timestamp,operation,logical_clock,queue_length
2025-03-04 00:21:20,RECEIVED,191,1
2025-03-04 00:21:20,RECEIVED,192,1
2025-03-04 00:21:20,RECEIVED,195,0
2025-03-04 00:21:21,INTERNAL,196,0
2025-03-04 00:21:21,RECEIVED,199,2
2025-03-04 00:21:22,RECEIVED,200,1
2025-03-04 00:21:22,RECEIVED,201,0
2025-03-04 00:21:22,RECEIVED,205,2
2025-03-04 00:21:23,RECEIVED,206,2
2025-03-04 00:21:23,RECEIVED,207,2
2025-03-04 00:21:23,RECEIVED,208,2
2025-03-04 00:21:24,RECEIVED,209,2
2025-03-04 00:21:24,RECEIVED,210,2
2025-03-04 00:21:25,RECEIVED,212,2
2025-03-04 00:21:25,RECEIVED,213,1
2025-03-04 00:21:25,RECEIVED,214,1
2025-03-04 00:21:26,RECEIVED,215,0
2025-03-04 00:21:26,RECEIVED,220,0
2025-03-04 00:21:26,INTERNAL,221,0
2025-03-04 00:21:27,RECEIVED,222,0
2025-03-04 00:21:27,INTERNAL,223,0
2025-03-04 00:21:27,INTERNAL,224,0
2025-03-04 00:21:28,RECEIVED,225,4
2025-03-04 00:21:28,RECEIVED,226,4
2025-03-04 00:21:28,RECEIVED,227,3
2025-03-04 00:21:29,RECEIVED,228,2
2025-03-04 00:21:29,RECEIVED,229,1
2025-03-04 00:21:29,RECEIVED,230,0
2025-03-04 00:21:30,RECEIVED,234,1
2025-03-04 00:21:30,RECEIVED,235,0
2025-03-04 00:21:31,SENT,235,0
2025-03-04 00:21:31,RECEIVED,237,0
2025-03-04 00:21:31,INTERNAL,238,0
2025-03-04 00:21:32,RECEIVED,240,1
2025-03-04 00:21:32,RECEIVED,241,1
2025-03-04 00:21:32,RECEIVED,242,0
2025-03-04 00:21:33,RECEIVED,244,0
2025-03-04 00:21:33,SENT,244,0
2025-03-04 00:21:34,INTERNAL,246,0
