timestamp,operation,logical_clock,queue_length
2025-03-05 13:12:39,SENT,0,0
2025-03-05 13:12:40,RECEIVED,2,2
2025-03-05 13:12:41,RECEIVED,3,1
2025-03-05 13:12:42,RECEIVED,4,0
2025-03-05 13:12:43,RECEIVED,5,0
2025-03-05 13:12:44,RECEIVED,6,0
2025-03-05 13:12:45,SENT,6,0
2025-03-05 13:12:46,SENT,6,0
2025-03-05 13:12:46,SENT,7,0
2025-03-05 13:12:47,SENT,7,0
2025-03-05 13:12:47,SENT,8,0
2025-03-05 13:12:48,SENT,9,0
2025-03-05 13:12:49,SENT,9,0
2025-03-05 13:12:49,INTERNAL,11,0
2025-03-05 13:12:50,SENT,11,0
2025-03-05 13:12:51,INTERNAL,13,0
2025-03-05 13:12:53,SENT,13,0
2025-03-05 13:12:54,SENT,14,0
2025-03-05 13:12:55,SENT,15,0
2025-03-05 13:12:55,SENT,15,0
2025-03-05 13:12:56,SENT,16,0
2025-03-05 13:12:57,SENT,17,0
2025-03-05 13:12:58,SENT,18,0
2025-03-05 13:12:58,SENT,18,0
2025-03-05 13:12:59,INTERNAL,20,0
2025-03-05 13:13:00,SENT,20,0
2025-03-05 13:13:01,SENT,21,0
2025-03-05 13:13:01,SENT,21,0
2025-03-05 13:13:02,SENT,22,0
2025-03-05 13:13:03,INTERNAL,24,0
2025-03-05 13:13:04,SENT,24,0
2025-03-05 13:13:04,SENT,24,0
2025-03-05 13:13:05,SENT,25,0
2025-03-05 13:13:05,SENT,25,0
2025-03-05 13:13:06,SENT,26,0
2025-03-05 13:13:07,SENT,27,0
2025-03-05 13:13:08,SENT,28,0
2025-03-05 13:13:09,SENT,29,0
2025-03-05 13:13:10,SENT,29,0
2025-03-05 13:13:10,SENT,30,0
2025-03-05 13:13:11,SENT,31,0
2025-03-05 13:13:11,SENT,31,0
2025-03-05 13:13:12,SENT,32,0
2025-03-05 13:13:13,SENT,33,0
2025-03-05 13:13:13,SENT,33,0
2025-03-05 13:13:14,SENT,34,0
2025-03-05 13:13:15,SENT,34,0
2025-03-05 13:13:15,SENT,35,0
2025-03-05 13:13:16,SENT,35,0
2025-03-05 13:13:17,SENT,36,0
2025-03-05 13:13:17,SENT,37,0
2025-03-05 13:13:19,SENT,38,0
2025-03-05 13:13:19,INTERNAL,40,0
2025-03-05 13:13:21,SENT,40,0
2025-03-05 13:13:21,SENT,40,0
2025-03-05 13:13:22,INTERNAL,42,0
2025-03-05 13:13:23,INTERNAL,43,0
2025-03-05 13:13:24,INTERNAL,44,0
2025-03-05 13:13:25,SENT,44,0
2025-03-05 13:13:26,SENT,45,0
2025-03-05 13:13:26,SENT,45,0
2025-03-05 13:13:27,SENT,46,0
2025-03-05 13:13:28,SENT,47,0
2025-03-05 13:13:29,SENT,48,0
2025-03-05 13:13:30,SENT,49,0
2025-03-05 13:13:31,SENT,49,0
2025-03-05 13:13:31,SENT,50,0
2025-03-05 13:13:32,SENT,50,0
2025-03-05 13:13:32,SENT,51,0
2025-03-05 13:13:33,SENT,51,0
2025-03-05 13:13:33,SENT,52,0
2025-03-05 13:13:34,INTERNAL,54,0
2025-03-05 13:13:35,SENT,54,0
2025-03-05 13:13:36,SENT,55,0
