timestamp,operation,logical_clock,queue_length
2025-03-05 13:49:48,SENT,0,0
2025-03-05 13:49:49,SENT,0,0
2025-03-05 13:49:49,RECEIVED,2,2
2025-03-05 13:49:50,RECEIVED,3,1
2025-03-05 13:49:51,RECEIVED,4,0
2025-03-05 13:49:52,SENT,4,0
2025-03-05 13:49:52,SENT,4,0
2025-03-05 13:49:53,SENT,5,0
2025-03-05 13:49:54,SENT,5,0
2025-03-05 13:49:55,SENT,6,0
2025-03-05 13:49:55,SENT,6,0
2025-03-05 13:49:55,SENT,7,0
2025-03-05 13:49:56,SENT,7,0
2025-03-05 13:49:56,INTERNAL,9,0
2025-03-05 13:49:58,SENT,9,0
2025-03-05 13:49:58,SENT,9,0
2025-03-05 13:49:58,SENT,10,0
2025-03-05 13:49:59,SENT,10,0
2025-03-05 13:50:00,SENT,11,0
2025-03-05 13:50:00,SENT,11,0
2025-03-05 13:50:01,SENT,12,0
2025-03-05 13:50:01,SENT,12,0
2025-03-05 13:50:02,SENT,13,0
2025-03-05 13:50:02,SENT,13,0
2025-03-05 13:50:03,SENT,14,0
2025-03-05 13:50:03,SENT,14,0
2025-03-05 13:50:04,SENT,15,0
2025-03-05 13:50:04,SENT,15,0
2025-03-05 13:50:05,SENT,16,0
2025-03-05 13:50:05,SENT,16,0
2025-03-05 13:50:06,SENT,17,0
2025-03-05 13:50:06,SENT,17,0
2025-03-05 13:50:07,SENT,18,0
2025-03-05 13:50:07,SENT,18,0
2025-03-05 13:50:08,SENT,19,0
2025-03-05 13:50:08,SENT,19,0
2025-03-05 13:50:09,SENT,20,0
2025-03-05 13:50:10,SENT,20,0
2025-03-05 13:50:10,SENT,21,0
2025-03-05 13:50:10,SENT,21,0
2025-03-05 13:50:11,SENT,22,0
2025-03-05 13:50:11,SENT,22,0
2025-03-05 13:50:12,SENT,23,0
2025-03-05 13:50:13,SENT,23,0
2025-03-05 13:50:13,SENT,24,0
2025-03-05 13:50:13,SENT,24,0
2025-03-05 13:50:14,SENT,25,0
2025-03-05 13:50:15,SENT,25,0
2025-03-05 13:50:15,SENT,26,0
2025-03-05 13:50:15,SENT,26,0
2025-03-05 13:50:16,SENT,27,0
2025-03-05 13:50:17,SENT,27,0
2025-03-05 13:50:17,SENT,28,0
2025-03-05 13:50:18,SENT,28,0
2025-03-05 13:50:18,SENT,29,0
2025-03-05 13:50:19,SENT,29,0
2025-03-05 13:50:19,SENT,30,0
2025-03-05 13:50:20,SENT,30,0
2025-03-05 13:50:20,SENT,31,0
2025-03-05 13:50:21,SENT,31,0
2025-03-05 13:50:22,SENT,32,0
2025-03-05 13:50:22,SENT,32,0
2025-03-05 13:50:23,SENT,33,0
2025-03-05 13:50:23,SENT,33,0
2025-03-05 13:50:24,SENT,34,0
2025-03-05 13:50:24,SENT,34,0
2025-03-05 13:50:25,SENT,35,0
2025-03-05 13:50:25,SENT,35,0
2025-03-05 13:50:26,SENT,36,0
2025-03-05 13:50:26,SENT,36,0
2025-03-05 13:50:27,SENT,37,0
2025-03-05 13:50:27,SENT,37,0
2025-03-05 13:50:28,SENT,38,0
2025-03-05 13:50:28,SENT,38,0
2025-03-05 13:50:29,SENT,39,0
2025-03-05 13:50:29,SENT,39,0
2025-03-05 13:50:30,SENT,40,0
2025-03-05 13:50:30,SENT,40,0
2025-03-05 13:50:31,SENT,41,0
2025-03-05 13:50:31,SENT,41,0
2025-03-05 13:50:32,SENT,42,0
2025-03-05 13:50:32,SENT,42,0
2025-03-05 13:50:33,SENT,43,0
2025-03-05 13:50:33,SENT,43,0
2025-03-05 13:50:34,SENT,44,0
2025-03-05 13:50:35,SENT,44,0
2025-03-05 13:50:35,SENT,45,0
2025-03-05 13:50:35,SENT,45,0
2025-03-05 13:50:37,SENT,46,0
2025-03-05 13:50:37,SENT,46,0
2025-03-05 13:50:37,SENT,47,0
2025-03-05 13:50:37,SENT,47,0
2025-03-05 13:50:38,SENT,48,0
2025-03-05 13:50:38,SENT,48,0
2025-03-05 13:50:40,SENT,49,0
2025-03-05 13:50:40,SENT,49,0
2025-03-05 13:50:40,INTERNAL,51,0
2025-03-05 13:50:42,SENT,51,0
2025-03-05 13:50:42,SENT,51,0
2025-03-05 13:50:42,INTERNAL,53,0
2025-03-05 13:50:43,SENT,53,0
2025-03-05 13:50:44,SENT,53,0
2025-03-05 13:50:45,SENT,54,0
2025-03-05 13:50:45,SENT,54,0
2025-03-05 13:50:45,INTERNAL,56,0
