timestamp,operation,logical_clock,queue_length
2025-03-04 01:18:18,SENT,48,0
2025-03-04 01:18:18,SENT,49,0
2025-03-04 01:18:18,INTERNAL,51,0
2025-03-04 01:18:18,INTERNAL,52,0
2025-03-04 01:18:19,SENT,52,0
2025-03-04 01:18:19,INTERNAL,54,0
2025-03-04 01:18:19,INTERNAL,55,0
2025-03-04 01:18:19,INTERNAL,56,0
2025-03-04 01:18:19,SENT,56,0
2025-03-04 01:18:20,SENT,56,0
2025-03-04 01:18:20,INTERNAL,58,0
2025-03-04 01:18:20,INTERNAL,59,0
2025-03-04 01:18:20,INTERNAL,60,0
2025-03-04 01:18:20,INTERNAL,61,0
2025-03-04 01:18:20,INTERNAL,62,0
2025-03-04 01:18:21,INTERNAL,63,0
2025-03-04 01:18:21,INTERNAL,64,0
2025-03-04 01:18:21,INTERNAL,65,0
2025-03-04 01:18:21,INTERNAL,66,0
2025-03-04 01:18:22,INTERNAL,67,0
2025-03-04 01:18:22,INTERNAL,68,0
2025-03-04 01:18:22,INTERNAL,69,0
2025-03-04 01:18:22,INTERNAL,70,0
2025-03-04 01:18:23,INTERNAL,71,0
2025-03-04 01:18:23,INTERNAL,72,0
2025-03-04 01:18:23,INTERNAL,73,0
2025-03-04 01:18:23,SENT,73,0
2025-03-04 01:18:24,SENT,74,0
2025-03-04 01:18:24,SENT,74,0
2025-03-04 01:18:24,INTERNAL,76,0
2025-03-04 01:18:24,INTERNAL,77,0
2025-03-04 01:18:24,INTERNAL,78,0
2025-03-04 01:18:25,INTERNAL,79,0
2025-03-04 01:18:25,INTERNAL,80,0
2025-03-04 01:18:25,INTERNAL,81,0
2025-03-04 01:18:25,INTERNAL,82,0
2025-03-04 01:18:26,INTERNAL,83,0
2025-03-04 01:18:26,INTERNAL,84,0
2025-03-04 01:18:26,INTERNAL,85,0
2025-03-04 01:18:27,SENT,85,0
2025-03-04 01:18:27,SENT,85,0
2025-03-04 01:18:27,INTERNAL,87,0
2025-03-04 01:18:27,RECEIVED,88,0
2025-03-04 01:18:28,INTERNAL,89,0
2025-03-04 01:18:28,INTERNAL,90,0
2025-03-04 01:18:28,INTERNAL,91,0
2025-03-04 01:18:28,INTERNAL,92,0
2025-03-04 01:18:28,INTERNAL,93,0
2025-03-04 01:18:29,INTERNAL,94,0
2025-03-04 01:18:29,RECEIVED,95,0
2025-03-04 01:18:29,SENT,95,0
2025-03-04 01:18:29,INTERNAL,97,0
2025-03-04 01:18:30,INTERNAL,98,0
2025-03-04 01:18:30,SENT,98,0
2025-03-04 01:18:30,SENT,98,0
2025-03-04 01:18:30,SENT,99,0
2025-03-04 01:18:31,SENT,99,0
2025-03-04 01:18:31,INTERNAL,101,0
2025-03-04 01:18:31,INTERNAL,102,0
2025-03-04 01:18:31,INTERNAL,103,0
2025-03-04 01:18:32,SENT,103,0
2025-03-04 01:18:32,SENT,104,0
2025-03-04 01:18:32,SENT,105,0
2025-03-04 01:18:32,INTERNAL,107,0
2025-03-04 01:18:32,INTERNAL,108,0
2025-03-04 01:18:33,SENT,108,0
2025-03-04 01:18:33,INTERNAL,110,0
2025-03-04 01:18:33,INTERNAL,111,0
2025-03-04 01:18:33,INTERNAL,112,0
2025-03-04 01:18:34,SENT,112,0
2025-03-04 01:18:34,INTERNAL,114,0
2025-03-04 01:18:34,INTERNAL,115,0
2025-03-04 01:18:34,RECEIVED,116,0
2025-03-04 01:18:35,RECEIVED,117,0
2025-03-04 01:18:35,INTERNAL,118,0
2025-03-04 01:18:35,INTERNAL,119,0
2025-03-04 01:18:35,INTERNAL,120,0
2025-03-04 01:18:36,SENT,120,0
2025-03-04 01:18:36,INTERNAL,122,0
2025-03-04 01:18:36,INTERNAL,123,0
2025-03-04 01:18:36,INTERNAL,124,0
2025-03-04 01:18:37,INTERNAL,125,0
2025-03-04 01:18:37,INTERNAL,126,0
2025-03-04 01:18:37,INTERNAL,127,0
2025-03-04 01:18:37,RECEIVED,128,0
2025-03-04 01:18:38,RECEIVED,129,0
2025-03-04 01:18:38,INTERNAL,130,0
2025-03-04 01:18:38,INTERNAL,131,0
2025-03-04 01:18:38,SENT,131,0
2025-03-04 01:18:39,INTERNAL,133,0
2025-03-04 01:18:39,INTERNAL,134,0
2025-03-04 01:18:39,SENT,134,0
2025-03-04 01:18:39,SENT,134,0
2025-03-04 01:18:39,INTERNAL,136,0
2025-03-04 01:18:40,INTERNAL,137,0
2025-03-04 01:18:40,INTERNAL,138,0
2025-03-04 01:18:40,INTERNAL,139,0
2025-03-04 01:18:40,SENT,139,0
2025-03-04 01:18:41,INTERNAL,141,0
2025-03-04 01:18:41,SENT,141,0
2025-03-04 01:18:41,INTERNAL,143,0
2025-03-04 01:18:41,SENT,143,0
2025-03-04 01:18:42,SENT,144,0
2025-03-04 01:18:42,SENT,144,0
2025-03-04 01:18:42,INTERNAL,146,0
2025-03-04 01:18:42,INTERNAL,147,0
2025-03-04 01:18:43,INTERNAL,148,0
2025-03-04 01:18:43,INTERNAL,149,0
2025-03-04 01:18:43,INTERNAL,150,0
2025-03-04 01:18:43,INTERNAL,151,0
2025-03-04 01:18:44,SENT,151,0
2025-03-04 01:18:44,SENT,151,0
2025-03-04 01:18:44,SENT,152,0
2025-03-04 01:18:45,SENT,153,0
2025-03-04 01:18:45,SENT,153,0
2025-03-04 01:18:45,INTERNAL,155,0
2025-03-04 01:18:45,SENT,155,0
2025-03-04 01:18:45,INTERNAL,157,0
2025-03-04 01:18:46,INTERNAL,158,0
2025-03-04 01:18:46,SENT,158,0
2025-03-04 01:18:46,INTERNAL,160,0
2025-03-04 01:18:46,INTERNAL,161,0
2025-03-04 01:18:47,INTERNAL,162,0
2025-03-04 01:18:47,INTERNAL,163,0
2025-03-04 01:18:47,INTERNAL,164,0
2025-03-04 01:18:47,RECEIVED,165,0
2025-03-04 01:18:48,INTERNAL,166,0
2025-03-04 01:18:48,INTERNAL,167,0
2025-03-04 01:18:48,SENT,167,0
2025-03-04 01:18:48,SENT,168,0
2025-03-04 01:18:49,SENT,168,0
2025-03-04 01:18:49,INTERNAL,170,0
2025-03-04 01:18:49,INTERNAL,171,0
2025-03-04 01:18:49,INTERNAL,172,0
2025-03-04 01:18:49,INTERNAL,173,0
2025-03-04 01:18:50,SENT,173,0
2025-03-04 01:18:50,SENT,173,0
2025-03-04 01:18:50,INTERNAL,175,0
2025-03-04 01:18:50,SENT,175,0
2025-03-04 01:18:50,INTERNAL,177,0
2025-03-04 01:18:51,INTERNAL,178,0
2025-03-04 01:18:51,INTERNAL,179,0
2025-03-04 01:18:51,INTERNAL,180,0
2025-03-04 01:18:51,INTERNAL,181,0
2025-03-04 01:18:52,SENT,181,0
2025-03-04 01:18:52,INTERNAL,183,0
2025-03-04 01:18:52,INTERNAL,184,0
2025-03-04 01:18:53,SENT,184,0
2025-03-04 01:18:53,SENT,184,0
2025-03-04 01:18:53,SENT,185,0
2025-03-04 01:18:54,SENT,186,0
2025-03-04 01:18:54,INTERNAL,188,0
2025-03-04 01:18:54,INTERNAL,189,0
2025-03-04 01:18:54,INTERNAL,190,0
2025-03-04 01:18:55,SENT,190,0
2025-03-04 01:18:55,SENT,190,0
2025-03-04 01:18:55,INTERNAL,192,0
2025-03-04 01:18:55,INTERNAL,193,0
2025-03-04 01:18:55,INTERNAL,194,0
2025-03-04 01:18:56,INTERNAL,195,0
2025-03-04 01:18:56,SENT,195,0
2025-03-04 01:18:56,SENT,195,0
2025-03-04 01:18:56,INTERNAL,197,0
2025-03-04 01:18:57,INTERNAL,198,0
2025-03-04 01:18:57,INTERNAL,199,0
2025-03-04 01:18:57,SENT,199,0
2025-03-04 01:18:57,SENT,199,0
2025-03-04 01:18:57,INTERNAL,201,0
2025-03-04 01:18:58,INTERNAL,202,0
2025-03-04 01:18:58,INTERNAL,203,0
2025-03-04 01:18:59,SENT,203,0
2025-03-04 01:18:59,SENT,203,0
2025-03-04 01:18:59,SENT,204,0
2025-03-04 01:18:59,INTERNAL,206,0
2025-03-04 01:19:00,INTERNAL,207,0
2025-03-04 01:19:00,INTERNAL,208,0
2025-03-04 01:19:00,INTERNAL,209,0
2025-03-04 01:19:00,INTERNAL,210,0
2025-03-04 01:19:00,INTERNAL,211,0
2025-03-04 01:19:01,INTERNAL,212,0
2025-03-04 01:19:01,INTERNAL,213,0
2025-03-04 01:19:01,INTERNAL,214,0
2025-03-04 01:19:02,INTERNAL,215,0
2025-03-04 01:19:02,SENT,215,0
