timestamp,operation,logical_clock,queue_length
2025-03-04 02:06:37,SENT,0,0
2025-03-04 02:06:37,RECEIVED,2,0
2025-03-04 02:06:37,RECEIVED,3,1
2025-03-04 02:06:37,RECEIVED,4,0
2025-03-04 02:06:38,RECEIVED,5,0
2025-03-04 02:06:38,RECEIVED,6,2
2025-03-04 02:06:38,RECEIVED,7,2
2025-03-04 02:06:39,RECEIVED,8,1
2025-03-04 02:06:39,RECEIVED,9,3
2025-03-04 02:06:39,RECEIVED,10,3
2025-03-04 02:06:39,RECEIVED,11,2
2025-03-04 02:06:40,RECEIVED,12,1
2025-03-04 02:06:40,RECEIVED,13,0
2025-03-04 02:06:40,SENT,13,0
2025-03-04 02:06:40,RECEIVED,15,0
2025-03-04 02:06:41,SENT,15,0
2025-03-04 02:06:41,SENT,16,0
2025-03-04 02:06:41,RECEIVED,18,0
2025-03-04 02:06:42,SENT,18,0
2025-03-04 02:06:42,RECEIVED,23,0
2025-03-04 02:06:42,RECEIVED,24,1
2025-03-04 02:06:42,RECEIVED,25,0
2025-03-04 02:06:43,SENT,25,0
2025-03-04 02:06:43,SENT,26,0
2025-03-04 02:06:43,SENT,26,0
2025-03-04 02:06:43,RECEIVED,28,0
2025-03-04 02:06:44,RECEIVED,29,0
2025-03-04 02:06:44,SENT,29,0
2025-03-04 02:06:44,RECEIVED,34,0
2025-03-04 02:06:44,SENT,34,0
2025-03-04 02:06:45,SENT,35,0
2025-03-04 02:06:45,RECEIVED,37,0
2025-03-04 02:06:45,SENT,37,0
2025-03-04 02:06:45,INTERNAL,39,0
2025-03-04 02:06:46,SENT,39,0
2025-03-04 02:06:46,SENT,39,0
2025-03-04 02:06:46,RECEIVED,41,0
2025-03-04 02:06:46,SENT,41,0
2025-03-04 02:06:47,SENT,42,0
2025-03-04 02:06:47,SENT,43,0
2025-03-04 02:06:47,SENT,44,0
2025-03-04 02:06:47,RECEIVED,48,1
2025-03-04 02:06:48,RECEIVED,49,1
2025-03-04 02:06:48,RECEIVED,50,0
2025-03-04 02:06:48,SENT,50,0
2025-03-04 02:06:48,RECEIVED,52,1
2025-03-04 02:06:48,RECEIVED,53,1
2025-03-04 02:06:49,RECEIVED,54,1
2025-03-04 02:06:49,RECEIVED,55,0
2025-03-04 02:06:49,SENT,55,0
2025-03-04 02:06:49,RECEIVED,57,0
2025-03-04 02:06:50,RECEIVED,58,0
2025-03-04 02:06:50,SENT,58,0
2025-03-04 02:06:51,SENT,59,0
2025-03-04 02:06:51,SENT,60,0
2025-03-04 02:06:51,SENT,61,0
2025-03-04 02:06:51,SENT,62,0
2025-03-04 02:06:52,SENT,63,0
2025-03-04 02:06:52,SENT,64,0
2025-03-04 02:06:52,SENT,65,0
2025-03-04 02:06:52,SENT,66,0
2025-03-04 02:06:53,SENT,67,0
2025-03-04 02:06:53,SENT,68,0
2025-03-04 02:06:53,SENT,68,0
2025-03-04 02:06:53,RECEIVED,70,0
2025-03-04 02:06:54,RECEIVED,71,0
2025-03-04 02:06:54,INTERNAL,72,0
2025-03-04 02:06:54,SENT,72,0
2025-03-04 02:06:54,RECEIVED,74,1
2025-03-04 02:06:55,RECEIVED,75,0
2025-03-04 02:06:55,SENT,75,0
2025-03-04 02:06:55,RECEIVED,77,0
2025-03-04 02:06:56,SENT,77,0
2025-03-04 02:06:56,SENT,77,0
2025-03-04 02:06:56,SENT,78,0
2025-03-04 02:06:57,SENT,79,0
2025-03-04 02:06:57,SENT,80,0
2025-03-04 02:06:57,SENT,81,0
2025-03-04 02:06:57,SENT,82,0
2025-03-04 02:06:57,SENT,83,0
2025-03-04 02:06:58,SENT,84,0
