timestamp,operation,logical_clock,queue_length
2025-03-04 01:43:54,RECEIVED,131,93
2025-03-04 01:43:54,RECEIVED,132,94
2025-03-04 01:43:55,RECEIVED,133,95
2025-03-04 01:43:55,RECEIVED,134,94
2025-03-04 01:43:56,RECEIVED,135,93
2025-03-04 01:43:56,RECEIVED,136,93
2025-03-04 01:43:56,RECEIVED,137,92
2025-03-04 01:43:57,RECEIVED,138,91
2025-03-04 01:43:57,RECEIVED,139,93
2025-03-04 01:43:57,RECEIVED,140,95
2025-03-04 01:43:58,RECEIVED,141,95
2025-03-04 01:43:58,RECEIVED,142,96
2025-03-04 01:43:59,RECEIVED,143,95
2025-03-04 01:43:59,RECEIVED,144,94
2025-03-04 01:43:59,RECEIVED,145,96
2025-03-04 01:44:00,RECEIVED,146,96
2025-03-04 01:44:00,RECEIVED,147,98
2025-03-04 01:44:00,RECEIVED,148,100
2025-03-04 01:44:01,RECEIVED,149,101
2025-03-04 01:44:01,RECEIVED,150,102
2025-03-04 01:44:02,RECEIVED,151,101
2025-03-04 01:44:02,RECEIVED,152,101
2025-03-04 01:44:02,RECEIVED,153,103
2025-03-04 01:44:03,RECEIVED,154,102
2025-03-04 01:44:03,RECEIVED,155,103
